72761.94665,-62695.79383
73493.09456,-62750.57796
73165.32858,-62730.12611
72400.20602,-62698.90072
72626.67389,-62726.34867
73435.38236,-62782.58565
73312.2466,-62775.03076
72513.03762,-62729.65672
72537.19986,-62752.29904
73214.16714,-62802.92574
72722.76404,-62771.90152
71589.5753,-62754.9589
71263.41865,-62770.00162
72004.42368,-62787.10071
72278.45607,-62792.73335
71529.00207,-62800.35529
71123.11675,-62821.5671
71821.83228,-62838.10739
72310.44141,-62841.90718
71688.63823,-62849.05974
71123.72024,-62867.85756
71687.45359,-62890.25401
72328.52397,-62905.4979
71859.71848,-62911.35405
71165.94269,-62931.69414
71553.70075,-62961.48902
72309.45794,-62983.30432
72026.57426,-62998.95054
71249.67232,-63021.59286
71431.43671,-63052.2818
72249.26469,-63077.62868
72175.92861,-63094.54895
71362.86156,-63112.74327
71330.25036,-63144.32629
72158.38249,-63171.75188
72293.00705,-63180.75963
71501.8,-63184.93941
71261.63051,-63201.88203
72041.99696,-63217.77412
72376.66963,-63216.96946
71658.79865,-63200.42917
71230.40512,-63190.5944
71908.44529,-63182.61483
72425.77641,-63150.853
71828.35899,-63104.92016
71241.46923,-63066.94455
71775.05008,-63025.59382
72443.36724,-62972.70959
72004.33427,-62918.68543
71289.59254,-62876.70885
71641.61016,-62842.39892
72414.42173,-62795.14733
72168.95487,-62755.54004
71379.11128,-62733.61298
71495.38505,-62721.90067
72262.76514,-62704.89099
72154.13566,-62681.2652
71267.84429,-62665.59662
71131.85628,-62662.37797
71893.15669,-62652.96789
72005.56362,-62641.27793
71169.16134,-62637.52283
70843.54113,-62640.78619
71563.04378,-62639.13216
71885.5571,-62630.16911
71145.96023,-62626.1905
70652.74664,-62628.62684
71277.00851,-62638.12633
71796.39599,-62630.23616
71194.77644,-62619.99907
70541.05497,-62627.01751
71005.43481,-62633.25365
71660.34092,-62631.13023
71226.60532,-62621.7425
70475.31849,-62626.61518
71051.39,-62639.10981
72308.58622,-62638.77453
72338.80578,-62631.53257
71680.30103,-62631.68903
71884.35011,-62641.81437
72784.92424,-62664.88137
72834.12043,-62663.71908
72072.35063,-62629.65502
72009.1846,-62635.44412
72859.15439,-62673.53149
73087.29864,-62685.48968
72343.94668,-62635.26531
72070.6966,-62632.96308
72851.48774,-62671.69865
73271.2088,-62695.27974
72602.51166,-62648.45284
72131.64981,-62636.56171
72780.36449,-62671.76571
73359.40878,-62705.04745
72817.37898,-62657.79587
72195.5758,-62632.89602
72681.838,-62663.54026
73394.09869,-62702.56641
73020.13165,-62670.96104
72286.01096,-62633.9242
72579.77993,-62648.63165
73379.05596,-62691.61405
73203.9524,-62678.56064
72411.22543,-62639.51214
72497.65962,-62642.10494
73332.56433,-62688.23894
73360.50401,-62686.49551
72554.29894,-62635.37707
72420.74727,-62632.09136
73229.41103,-62682.04751
73462.85265,-62690.76469
72699.54058,-62643.26723
72365.09143,-62627.86688
73094.51826,-62673.24092
73521.68244,-62692.64223
72857.50036,-62643.15547
72352.35093,-62619.82025
72971.71777,-62658.44407
73353.3291,-62677.30894
72246.26955,-62627.79982
71299.9414,-62618.25563
71626.63449,-62628.93976
72302.0148,-62632.42664
71941.03413,-62627.4422
71173.92226,-62618.72502
71407.83327,-62609.15847
72209.50093,-62603.97286
72074.60816,-62602.11767
71269.02893,-62606.78918
71297.66152,-62617.71919
72130.17459,-62631.51021
72204.27063,-62641.63555
71404.36875,-62643.58016
71224.19133,-62649.68218
72021.25454,-62654.19723
72302.21597,-62640.3168
71561.59092,-62634.25948
71187.04274,-62644.96596
71902.52208,-62647.62582
72371.7746,-62630.14676
71735.48749,-62609.89608
71188.38384,-62603.59288
71771.16087,-62610.18665
72394.43927,-62604.24109
71907.3724,-62599.25665
71230.22631,-62604.30814
71635.12816,-62612.19831
72378.23425,-62602.02826
72073.8482,-62596.88736
71303.38357,-62599.65898
71506.71738,-62607.54914
72320.43264,-62604.35284
72220.5874,-62604.3752
71413.55531,-62599.72603
71406.96155,-62601.15654
72232.1209,-62604.48695
72345.73482,-62599.83779
71551.35382,-62608.24205
71333.3349,-62643.93778
72120.09396,-62723.80057
72435.99116,-62799.64004
71705.75967,-62920.89825
71288.22908,-63114.82198
71942.91168,-63274.01111
72371.05934,-63312.74668
71678.93758,-63231.6769
71027.83126,-62914.25978
71518.67557,-62447.68947
72114.57308,-62046.3639
71615.74919,-61659.65636
70878.83453,-61422.30319
71203.00188,-61418.43634
71905.49486,-61640.61268
71580.34403,-61939.07552
70755.47525,-62214.44901
70886.85881,-62415.50296
71670.77919,-62505.0664
71577.70653,-62533.49781
70738.06324,-62574.71443
70650.60087,-62635.7794
71434.32008,-62672.50331
71554.19249,-62676.45957
70740.43253,-62679.03002
70480.48174,-62688.9542
71573.83967,-62705.04745
72374.16624,-62711.86474
71879.83505,-62717.13975
71568.29644,-62735.24466
72326.57937,-62752.99194
72922.32042,-62763.51962
72394.01458,-62753.0143
71844.38519,-62759.80923
72400.38483,-62783.27856
73104.12951,-62823.33288
72708.12365,-62800.95879
72026.93189,-62790.38641
72395.24393,-62815.46507
73197.98448,-62873.04316
72987.14048,-62860.0568
72220.02861,-62837.72741
72364.21971,-62859.78858
73202.81246,-62916.11498
73182.53943,-62926.91087
72388.76192,-62904.44737
72320.99144,-62926.24032
73152.7669,-62983.30432
73341.30387,-63013.56858
72574.50492,-62986.74649
72295.39869,-63006.86306
73060.27538,-63060.37313
73453.06259,-63105.99305
72777.81639,-63080.69087
72321.37141,-63099.064
72979.69734,-63145.35447
73542.73779,-63199.33393
72985.57585,-63174.76936
72373.22746,-63182.27955
72867.96097,-63215.80717
73563.05552,-63259.28131
73171.87764,-63227.22891
72441.69086,-63203.26784
72743.77468,-63209.68279
73530.60079,-63243.18805
73334.79951,-63206.28532
72547.25814,-63137.509
72651.68549,-63105.65777
73483.57272,-63106.30597
73218.034,-63038.26726
71845.18985,-62949.7767
71468.38414,-62911.57757
72182.43297,-62871.97028
72368.66771,-62820.11423
71582.93683,-62775.96954
71242.76563,-62754.42246
71977.48983,-62736.69752
72399.06608,-62709.80837
71731.35242,-62681.3546
71229.51105,-62672.88329
71844.92163,-62667.96591
72434.80652,-62653.45963
71907.3277,-62641.30028
71258.14363,-62641.05441
71711.21349,-62642.97666
72432.25842,-62630.66085
72081.09016,-62623.06125
71332.0385,-62626.32461
71588.59182,-62631.68903
72389.67835,-62636.38289
72239.56403,-62631.30905
71436.10822,-62625.81052
71481.83989,-62626.10109
72313.63771,-62626.65989
72375.6191,-62624.35766
71572.9456,-62619.08264
71405.46398,-62624.04473
72203.15304,-62632.42664
72471.30692,-62623.86592
71723.68577,-62619.41792
71361.18518,-62625.87757
72080.889,-62628.38097
72537.37867,-62627.39749
71893.42492,-62625.13997
71355.79841,-62629.31974
71944.31984,-62638.52866
72559.10457,-62634.93003
72061.6665,-62623.82121
71387.64964,-62629.18563
71800.57577,-62639.80271
72539.32328,-62634.84062
72224.14133,-62625.49759
71457.27533,-62626.54813
71664.5654,-62636.31584
72439.27687,-62640.18269
72268.75541,-62632.56075
71391.31533,-62627.62101
71319.36506,-62636.53936
72079.88317,-62641.41204
72116.09299,-62629.14093
71264.71505,-62622.52481
71009.56988,-62633.20895
71747.87036,-62644.78715
72002.70259,-62628.51508
71224.19133,-62621.7872
70787.32649,-62626.12344
71454.70488,-62635.57823
71912.02157,-62630.75025
71264.20096,-62618.88148
70665.57654,-62623.6871
71185.47811,-62624.75999
71792.52914,-62621.51898
71296.85686,-62618.21093
70574.69434,-62622.23424
70962.78768,-62634.86298
72092.37779,-62635.8241
72236.32303,-62636.91934
71657.45755,-62647.3129
71957.93205,-62651.31386
72858.97557,-62670.13403
72844.29048,-62653.77255
72088.19802,-62614.34407
72099.59741,-62620.58021
72961.63713,-62664.92607
73123.10614,-62672.95035
72358.96705,-62633.07484
72146.04433,-62658.75699
72955.73627,-62705.22627
73317.49926,-62719.48668
72620.01307,-62656.87944
72209.72445,-62648.63165
72899.85691,-62690.42941
73423.33477,-62713.00467
72834.05338,-62665.39546
72259.0771,-62631.84549
72801.55394,-62653.7055
73469.80404,-62683.52272
73035.06262,-62646.30707
72331.96614,-62609.09141
72686.9789,-62634.25948
73459.23167,-62674.02323
73217.98929,-62658.57818
72442.80844,-62615.14874
72594.64384,-62634.14772
73424.9888,-62677.64421
73385.87324,-62665.44016
72577.50005,-62618.94853
72512.38942,-62624.42471
73334.7548,-62671.00575
73499.57657,-62673.19622
72716.34909,-62627.4422
72443.32253,-62620.84843
73206.52285,-62686.4508
73571.83976,-62750.57796
72868.76564,-62774.69549
72413.99704,-62840.58843
73080.39195,-63026.19732
73618.82313,-63241.10934
72700.92639,-63298.70979
71525.93988,-63303.64952
71790.741,-63174.05411
72394.1934,-62793.98504
71966.82804,-62360.49531
71230.67334,-61949.80436
71544.67065,-61608.38146
72322.19843,-61517.56633
72096.42346,-61561.4875
71289.1455,-61745.3753
71381.83819,-62065.92167
72206.12582,-62326.81123
72215.08887,-62477.6408
71404.77108,-62539.86806
71289.34667,-62569.46177
72101.09497,-62610.29841
72318.84567,-62654.77838
71553.7231,-62671.98922
71237.42357,-62686.4061
71981.89312,-62701.53823
72392.47231,-62704.3322
71717.27082,-62704.17574
71219.07279,-62718.01146
71843.15584,-62739.60325
72427.85513,-62745.74998
71895.146,-62741.99489
71247.19128,-62752.38845
71707.88308,-62770.71688
72420.21083,-62779.61287
72059.87836,-62774.91901
71313.82183,-62784.84318
71578.39943,-62802.88104
72374.65797,-62811.57587
72213.5466,-62809.4748
71410.67194,-62819.39898
71467.04304,-62840.1861
72297.03037,-62853.41833
72343.29848,-62856.63698
71534.25473,-62868.08108
71375.95968,-62893.49501
72180.17545,-62920.80884
72435.94646,-62929.8613
71680.65866,-62946.60276
71326.69643,-62972.48608
72045.39443,-62996.67066
72450.25157,-63010.72991
71731.86651,-63028.54425
71132.01274,-63051.79006
71658.01634,-63081.60729
72199.80028,-63102.8638
71626.45568,-63117.05716
70900.851,-63143.14164
71276.60618,-63163.88406
71958.73671,-63175.52932
71582.28863,-63179.93262
70776.30708,-63187.62162
70966.00633,-63203.67017
71745.23285,-63194.01421
71590.24585,-63174.27762
70754.31296,-63155.68097
70742.93592,-63134.11154
71534.43355,-63105.56836
71584.81438,-63051.56655
70754.76,-63003.30913
70532.18133,-62964.75237
71362.25806,-62926.73205
72078.4303,-62880.82157
71728.42434,-62836.87804
71525.33639,-62803.50689
72349.08758,-62779.09878
72911.74804,-62764.86072
72347.27709,-62718.4138
71848.09558,-62702.83463
72461.58391,-62711.48476
73128.15763,-62737.50219
72677.85939,-62689.91532
72024.31673,-62660.81335
72452.17382,-62668.05532
73229.58985,-62706.52267
72957.27854,-62679.58882
72207.91396,-62640.67443
72420.41199,-62657.5947
73245.0349,-62704.84629
73158.89128,-62691.41289
72357.55889,-62643.91543
72353.55793,-62648.27402
73190.47429,-62690.09414
73316.7393,-62692.1952
72527.00746,-62640.65208
72310.48612,-62639.10981
73101.73787,-62686.4061
73429.79442,-62702.05232
72712.43754,-62651.93971
72309.6591,-62634.86298
73004.99952,-62679.00767
73515.98275,-62705.29332
72908.6188,-62663.96495
72332.05555,-62634.99709
72880.56736,-62673.10681
73535.92051,-62707.64026
73080.21314,-62674.85025
72372.06517,-62638.14868
72734.38695,-62667.2283
73498.39193,-62707.77437
73232.83085,-62687.45663
72447.43525,-62646.53059
72610.11125,-62666.69186
73442.75843,-62711.82003
73365.60021,-62703.59459
72141.17165,-62648.40813
71567.91646,-62640.2721
72201.67782,-62643.82602
72282.32292,-62638.23809
71457.07416,-62636.67347
71174.90574,-62644.09425
71936.92141,-62648.49754
72297.36564,-62644.25071
71591.45285,-62637.65694
71138.85237,-62641.47909
71801.73806,-62647.53641
72344.79604,-62644.58598
71764.58946,-62633.8795
71154.4986,-62634.95238
71664.11837,-62648.16226
72348.97582,-62644.65304
71936.7426,-62636.00291
71214.96006,-62639.6239
71536.28874,-62644.89891
72316.81166,-62642.23905
72101.11732,-62634.03596
71308.68093,-62633.41011
71420.10437,-62644.40717
72250.31522,-62646.24001
72240.74867,-62640.9203
71429.93914,-62641.30028
71331.07738,-62657.72881
72150.7829,-62659.09227
72350.67455,-62634.88533
71579.36055,-62619.12735
71276.09209,-62626.50342
72029.0106,-62633.96891
72425.75406,-62625.92228
71738.8179,-62628.40332
71253.29331,-62643.60251
71889.82628,-62666.98243
72459.77342,-62672.77153
71907.12653,-62664.21082
71271.53233,-62660.67924
71749.47968,-62669.10585
72455.95127,-62663.71908
72076.19513,-62652.07382
71330.89856,-62650.17392
71614.85512,-62654.42075
72403.29056,-62634.81827
72181.62831,-62618.43444
71311.58666,-62614.7017
71310.35731,-62620.4461
72070.47308,-62626.86105
72032.81039,-62623.46359
71159.93007,-62620.28964
70967.92858,-62626.03404
71727.82084,-62629.96794
71916.29075,-62621.56369
71106.06237,-62613.98645
70722.99817,-62621.00489
71424.2618,-62625.09526
71826.68261,-62619.7979
71130.55988,-62609.91843
70584.48441,-62618.72502
71164.7804,-62633.29835
71726.70325,-62650.30803
71167.39555,-62702.49935
70480.19117,-62788.44181
70893.43022,-62897.49597
71683.47498,-63077.91925
71789.86928,-63253.96159
71376.2279,-63331.52215
71786.09184,-63313.90897
72697.39481,-63071.92899
72642.07424,-62571.04875
71914.12263,-62122.0022
72017.72297,-61796.44904
72895.8783,-61579.25714
72993.2872,-61487.83851
72205.92465,-61601.43007
72053.26224,-61889.45465
72878.10867,-62241.65109
73164.50157,-62472.38815
72431.96785,-62538.52696
72083.72767,-62574.46856
72818.58597,-62643.91543
73288.97843,-62712.20001
72653.47363,-62694.20686
72126.75478,-62693.11162
72729.49192,-62725.20873
73355.92191,-62769.28637
72866.374,-62741.81607
72200.13555,-62727.51096
72622.29295,-62758.02109
73367.88009,-62813.60988
73059.04604,-62786.25134
72302.81947,-62757.37289
72530.092,-62783.27856
73348.76935,-62840.81195
73248.07474,-62830.23957
72443.5237,-62797.51662
72447.83758,-62814.90628
73280.2389,-62867.32112
73382.22991,-62874.0937
72583.1774,-62834.15113
72374.99325,-62841.77307
73166.2003,-62901.58634
73471.72629,-62928.47549
72739.52785,-62887.88472
72336.32473,-62896.37839
73041.9246,-62948.52501
73544.48122,-62991.17213
72885.08241,-62957.64452
71844.22873,-62951.31897
71929.59004,-62980.97974
72409.25847,-63004.78435
71877.1752,-63020.38586
71140.93109,-63048.9961
71494.60274,-63079.17095
72248.43767,-63100.40511
71972.84066,-63112.69857
71188.02621,-63131.6305
71357.27362,-63159.79369
72177.22501,-63183.15127
72116.31651,-63187.08517
71305.05995,-63194.77417
71262.12225,-63210.21923
72091.34961,-63212.87909
72240.4581,-63195.84706
71452.89438,-63178.97149
71201.01258,-63169.53905
71978.07097,-63148.97545
72333.50841,-63104.58489
71621.67241,-63058.0709
71180.49367,-63019.60355
71852.05184,-62981.22561
72385.31976,-62929.77189
71797.87121,-62875.70302
71197.14572,-62835.78281
71719.72951,-62810.43593
72396.42857,-62782.00451
71972.12541,-62745.05708
71256.4002,-62724.06879
71591.25168,-62715.35161
72367.75128,-62703.92987
72132.56623,-62681.68988
71340.91214,-62666.71421
71470.52991,-62666.93773
72297.14212,-62666.17777
72272.64461,-62658.77934
71458.10234,-62655.33717
71374.99855,-62658.01938
72198.68269,-62659.82987
72386.57145,-62648.16226
71605.13212,-62646.39648
71311.02786,-62654.48781
72072.75296,-62652.99024
72446.56354,-62646.84351
71702.89865,-62640.80854
71159.25952,-62648.72106
71737.20857,-62652.36439
72226.22004,-62649.70453
71593.15158,-62643.26723
70905.74603,-62642.84255
71344.2202,-62650.10687
71992.73372,-62648.34108
71547.21875,-62640.07093
70761.10789,-62644.98832
71017.90709,-62654.53251
71774.08895,-62653.72785
71545.16239,-62643.42369
70714.97389,-62644.02719
70779.0787,-62653.52668
71576.00779,-62657.32648
71549.7892,-62647.26819
70702.81454,-62646.32942
70549.07925,-62656.52182
71335.65948,-62659.47225
71669.84042,-62658.8464
71383.24635,-62656.20889
71378.59719,-62664.27787
72288.69316,-62674.80554
72811.09814,-62682.62865
72210.26089,-62657.43824
71772.7255,-62661.3945
72452.53145,-62678.22536
73072.12181,-62714.16696
72565.13954,-62670.35755
71953.12642,-62656.49946
72445.87063,-62679.87939
73187.9709,-62719.41962
72848.98434,-62686.33904
72127.93942,-62655.0019
72417.10394,-62674.76084
73232.27206,-62718.25733
73077.28506,-62696.66555
72282.1441,-62654.75603
72354.29553,-62667.04949
73196.46456,-62712.51294
73247.94063,-62706.29915
72448.46343,-62657.68411
72305.25581,-62660.07574
73119.23928,-62699.66068
73376.28435,-62711.4624
72627.70207,-62666.49069
72285.74273,-62658.80169
73024.33378,-62702.32054
73475.36963,-62730.6402
72821.93873,-62694.56448
72300.00315,-62673.71031
72907.21064,-62697.22434
73514.17226,-62712.15531
72999.5904,-62671.51984
72331.45205,-62645.16713
72764.67356,-62675.43139
73493.40749,-62713.9658
73155.65028,-62701.27001
72389.94657,-62677.86773
72623.54465,-62705.6286
73441.77496,-62751.89671
73321.72374,-62733.34476
72440.17094,-62682.98628
71932.36165,-62678.91826
72345.80187,-62681.80164
72285.96625,-62670.75988
71420.17143,-62654.55486
71190.93194,-62646.7094
71970.47138,-62643.04371
